SMILES,SAscore
OC(O)c1cc(-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])cc[cH:1]1,2.0228398913170285
CC1=CC=C(c2ccc3cccc(-c4c(-c5ccccc5)c([CH3:1])cc([CH3:1])c4-c4cc[cH:1]cc4)c3c2)CC1,2.6219982266709785
O=CCc1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],2.0934138988479596
CCCCCCCCCCCC(CC)c1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],2.7344238807678067
C[Si](C)(C1=C(c2ccccc2)C(c2ccccc2-c2cccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])c2)=C([Si](C)(C)c2ccccc2)[Si]1(c1ccccc1)c1ccccc1)c1ccccc1,3.494081231405591
c1ccc(-c2cc(-c3cc[cH:1]cc3Cc3ccc(C4=Nc5ccccc5NC4)cc3)c([CH3:1])cc2[CH3:1])cc1,2.5523872057347283
CN1CCN(c2c[cH:1]ccc2-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])CC1,2.0043738908321043
OCc1cc(-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])cc[cH:1]1,1.8146728077362067
Fc1cc2nsnc2c(-c2cccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])c2)c1F,2.5595507217527853
CC(C)C(CC=O)c1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],2.8239231623120364
c1ccc(-c2cc(-c3cc[cH:1]c(-c4ccc5cc6cc7ccccc7cc6cc5c4)c3)c([CH3:1])cc2[CH3:1])cc1,2.171516675479719
CCc1cc(-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])cc[cH:1]1,1.7541695110329112
NC(S)=[SH]c1cccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1,2.909921491772824
S=C=NCCCC(c1cccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1)[n+]1ccccc1,3.3984734432405554
COc1cccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1,1.7032244560878542
C[n+]1cccc(-c2c[cH:1]ccc2-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])c1,2.2805798079918684
c1ccc(-c2cc(-c3cc[cH:1]cc3-c3ccco3)c([CH3:1])cc2[CH3:1])cc1,1.9867831645222687
O=C1c2cccnc2-c2nc(-c3c([CH3:1])c(-c4ccccc4)cc(-c4cc[cH:1]cc4)c3[CH3:1])ccc21,2.5190915819335054
O=CCCC[n+]1ccc(-c2c(-c3ccccc3)c([CH3:1])cc([CH3:1])c2-c2cc[cH:1]cc2)cc1,2.598023703602397
C[Si]1(C)(c2c([CH3:1])c(-c3ccccc3)cc(-c3cc[cH:1]cc3)c2[CH3:1])C(c2ccc3sccc3c2)=C(c2ccccc2)C(c2ccccc2)=C1c1ccc2ccsc2c1,3.584619135383779
O=CC1=CN2c3ccc(-c4cc(-c5cc(-c6ccccc6)c([CH3:1])cc5[CH3:1])cc[cH:1]4)cc3SC2C(C=O)=C1C=O,3.7094741546170296
CC1=CC(c2c([CH3:1])c(-c3ccccc3)cc(-c3cc[cH:1]cc3)c2[CH3:1])C=C(C)O1,2.766132352354971
O=C1c2ccccc2-c2cccc(-c3cc(-c4cc(-c5ccccc5)c([CH3:1])cc4[CH3:1])cc[cH:1]3)c21,2.156937473123527
CC1=CC(C)=[N+]2C1=C(c1ccccc1)c1c(C)c(-c3ccccc3-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])c(C)n1[B-]2(F)F,3.3245622958074614
CC1Cc2cc(-c3ccccc3-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])cc3c2N1CCC3(C)C,3.109802518324072
O=CCCc1cc(-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])cc[cH:1]1,2.0401732722174426
O=S1(=O)c2ccccc2Cc2cccc(-c3cc(-c4cc(-c5ccccc5)c([CH3:1])cc4[CH3:1])cc[cH:1]3)c21,2.6265247130135982
CCCCCCCCc1c(-c2ccccc2)c([CH3:1])cc([CH3:1])c1-c1cc[cH:1]cc1,2.0639306215857403
c1ccc(Cc2ccccc2-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])cc1,1.8378198274660633
c1ccc(-c2cc(-c3cc[cH:1]cc3-c3c4ccccc4cc4nsnc34)c([CH3:1])cc2[CH3:1])cc1,2.4726697527732178
CCCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1-c1ccccc1-c1cc(-c2cc[cH:1]cc2)c([CH3:1])cc1[CH3:1],2.7909458016491193
[N+]c1ccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])cc1,2.445911312739863
Fc1ccc(I)cc1C1=C2C=CC(c3cccc(-c4cc(-c5cc[cH:1]cc5)c([CH3:1])cc4[CH3:1])c3)=[N+]2[B-](F)(F)n2cccc21,3.62579350462741
c1ccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])c(-c3ccc4c(c3)Cc3ccccc3-4)c2[CH3:1])cc1,2.2348624109682422
CC1=CC2=c3c(c4nsnc4c4nsnc34)=C3c4ccc(-c5c[cH:1]ccc5-c5cc(-c6ccccc6)c([CH3:1])cc5[CH3:1])cc4SC3(C)C2(C)S1,4.643772712406161
N#C/C(=C\c1ccccc1-c1ccc2cc3nc4c(nc3cc2c1)c1sccc1c1ccsc14)c1cc[cH:1]cc1,3.0173048243809237
CC(=O)Cc1cccc(/C=C(\C#N)c2cc[cH:1]cc2)c1,2.0615959573347578
CC1=C(c2cccc(/C=C(\C#N)c3cc[cH:1]cc3)c2)CC=C(C(C)(C)C)O1,2.890625556979721
Cn1cnc(-c2cc(/C(C#N)=C/c3ccccc3)cc[cH:1]2)c1,2.3056574918021404
C[N+](C)Cc1cccc(/C=C(\C#N)c2cc[cH:1]cc2)c1,2.598680977577674
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2cccc(C=O)c2)c1,2.1019626940999085
Cc1cc(C)cc(Cc2cccc(/C=C(\C#N)c3cc[cH:1]cc3)c2)c1,2.1085743130997194
N#C/C(=C\c1cccc(-c2cccc([N+]3=c4c(c5ccccc5c5ccccc45)=NC3)c2)c1)c1cc[cH:1]cc1,3.0784377282600044
N#C/C(=C\c1ccccc1-c1ccc(C#N)c(C#N)c1)c1cc[cH:1]cc1,2.381391335617508
Cc1cccc(-c2ccc(/C=C(\C#N)c3cc[cH:1]cc3)cc2)c1,1.84618064553411
N#C/C(=C(\c1ccccc1)[Bi](c1ccccc1)(c1ccccc1)c1ccccc1)c1cc[cH:1]cc1,3.0461996944712926
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1-c1cccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)c1Br,3.6605365564097765
N#C/C(=C\c1cccc(N)c1)c1cc[cH:1]cc1,1.993077256879804
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(C(CCCC=O)C[n+]2ccccc2)c1,3.282527087463208
N#C/C(=C(\c1ccccc1)c1c[n+](CCCCCC[n+]2ccccc2)ccc1C#Cc1ccccc1)c1cc[cH:1]cc1,3.1532080277043324
N#C/C(=C\c1ccccc1-c1ccc2c(c1)[Si](c1ccccc1)(c1ccccc1)c1ccccc1-2)c1cc[cH:1]cc1,2.9697126310096387
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2ccccc2C2=C(c3ccccc3)[Si](C#Cc3ccccc3)(c3ccccc3)C(c3ccccc3)=C2c2ccccc2)c1,3.8162334600836
C[B-]1(C)c2ccc(-c3ccc(/C=C(\C#N)c4cc[cH:1]cc4)cc3)cc2-c2ccc3ccccc3[n+]21,3.1908330673142142
CC1=C2C(=O)NC(Cc3cc(/C(C#N)=C/c4ccccc4)cc[cH:1]3)=C2C(=O)N1,2.872872352354971
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2ccccc2-c2ccc[se]2)c1,2.6582330772226364
CCC(c1cccc(/C=C(\C#N)c2cc[cH:1]cc2)c1)[n+]1cc(C)c2ccccc2c1,3.3407977933127224
C[B-]1(C)c2ccc(-c3c[cH:1]ccc3/C(C#N)=C/c3ccccc3)cc2-c2cccc[n+]21,3.2602083189870132
N#C/C(=C\c1cccc(-c2cnc3nsnc3n2)c1)c1cc[cH:1]cc1,2.7114246249500304
CCCCCC(CCCC)/C(=C(/C#N)c1cc[cH:1]cc1)c1ccccc1,2.78017625269071
CCCCc1ccc(/C=C(\C#N)c2cc[cH:1]cc2)cc1,1.8404595619696877
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1CCC1=[N+]2C(=C(c3cccn3C=O)c3cccn3[B-]2(F)F)C=C1,3.96825874537228
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1-c1cnccn1,2.2175022920979988
N#C/C(=C\c1cccc(-c2ccccc2C#Cc2ccncc2)c1)c1cc[cH:1]cc1,2.4177193222801083
CCCC(c1cc(/C(C#N)=C/c2ccccc2)cc[cH:1]1)[n+]1ccccc1,3.1295764875085252
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(C2CC2)c1,2.0146592931748675
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2ccc(C#N)cc2)c1,2.0266791776163924
N#C/C(=C\c1cccc(-c2cc(=O)[nH]cn2)c1)c1cc[cH:1]cc1,2.461828177107014
CCCC(/C(=C(/C#N)c1cc[cH:1]cc1)c1ccccc1)C(C)CC,3.1277631385792333
Cc1cc(C)c(B(c2ccccc2)c2c(C)cc(C)c(-c3cc(/C(C#N)=C/c4ccccc4)cc[cH:1]3)c2C)c(C)c1,3.013273401979763
N#C/C(=C\c1cccc(-c2ccc3c(c2)Cc2ccccc2-3)c1)c1cc[cH:1]cc1,2.203822703274355
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1C1C[N]CC[N]1,3.516683706212625
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2ccc(C#CC=O)cc2)c1,2.416064509706576
CCCCCCCC(C)c1ccccc1/C=C(\C#N)c1cc[cH:1]cc1,2.655667768634462
C[N+]1(Cc2cccc(/C=C(\C#N)c3cc[cH:1]cc3)c2)CCNCC1,2.79307170508892
N#C/C(=C\c1cccc(C2SC3CC(=O)N3C(C(=O)O)=C2C[n+]2ccccc2)c1)c1cc[cH:1]cc1,3.9185367901924852
CCCCCCCCCCC(CC)c1ccccc1/C=C(\C#N)c1cc[cH:1]cc1,2.7814833770559684
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2ccc3c(c2)Nc2ccccc2O3)c1,2.3453568330839136
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2cc3cccnc3c3ncccc23)c1,2.347769797647439
N#C/C(=C\c1cccc(-c2ccc3ccccc3c2)c1)c1cc[cH:1]cc1,1.9611343845685578
N#C/C(=C\c1cccc(-c2cc(Cl)ccc2C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)c1)c1cc[cH:1]cc1,3.5324906901265267
CC[n+]1ccc(-c2cc(/C(C#N)=C/c3ccccc3)cc[cH:1]2)cc1,2.413596100693315
CSc1c[cH:1]ccc1/C(C#N)=C/c1ccccc1,2.1118198638617383
CC1(C)c2ccccc2Nc2cc(-c3c[cH:1]ccc3/C(C#N)=C/c3ccccc3)ccc21,2.503155290783033
CCC/C(=C(/C#N)c1cc[cH:1]cc1)c1ccccc1,2.146439433035008
C[Si]1(c2ccccc2/C(=C(/C#N)c2cc[cH:1]cc2)c2ccccc2)C(c2cc3ccccc3s2)=C(c2ccccc2)C(c2ccccc2)=C1c1cc2ccccc2s1,3.473499165417973
CC1=CC(Cc2ccccc2/C=C(\C#N)c2cc[cH:1]cc2)=N[B-](F)(F)O1,3.4549758512100226
N#C/C(=C\c1ccc(-c2cccc(-[n+]3ccoc3)c2)cc1)c1cc[cH:1]cc1,2.8584986541457145
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2cccc3sc4ccccc4c23)c1,2.2758967640972543
C[N+]Cc1ccccc1/C=C(\C#N)c1cc[cH:1]cc1,2.7019395728951476
N#C/C(=C\c1cccc(-c2ccccn2)c1)c1cc[cH:1]cc1,1.9901889193169353
C[C]1CCC[C@]2(C)c3cc(Br)c(N=Cc4ccc(-c5ccccc5/C=C(\C#N)c5cc[cH:1]cc5)cc4O)cc3CCC12,4.06641563608286
CC[N+]([O-])(CC/C(=C(/C#N)c1cc[cH:1]cc1)c1ccccc1)c1ccccc1,3.3200712993427057
N#C/C(=C\c1cccc(-c2ccccc2C2=Nc3sc4ccccc4[n+]3[B-](F)(F)O2)c1)c1cc[cH:1]cc1,3.342509765132517
N#C/C(=C\c1ccccc1-c1ccc(O)c(/C=N/N=C/c2ccccc2O)c1)c1cc[cH:1]cc1,2.7215461273880504
N#C/C(=C\c1ccccc1CCC[n+]1ccccc1)c1cc[cH:1]cc1,2.4589437517691586
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1-c1cccc2sc3ccccc3c12,2.3012754760829424
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2cccc3c2[se]c2ccccc23)c1,2.6359176943298124
N#C/C(=C\c1ccc(-c2ccccc2C=NN=Cc2ccccc2O)cc1)c1cc[cH:1]cc1,2.5462356528525216
N#C/C(=C\c1ccccc1-c1cccc2ncccc12)c1cc[cH:1]cc1,2.118140778174949
N#C/C(=C\c1ccc(C[n+]2cccc3ccccc32)cc1)c1cc[cH:1]cc1,2.3729278849149438
C[N+]1=C(Cc2cc(/C(C#N)=C/c3ccccc3)cc[cH:1]2)C(C)(C)c2ccccc21,2.761941844598148
N#C/C(=C\c1cccc(-c2ccc(/N=N/c3ccccc3)cc2)c1)c1cc[cH:1]cc1,2.286263315365675
CC1(C)C=Cc2c(ccc3c(-c4ccccc4/C=C(\C#N)c4cc[cH:1]cc4)cc(=O)oc23)O1,2.869460478596501
N#C/C(=C\c1cccc(-c2cc3n(c2)[B-](F)(F)[N+]2=CC=CC2=C3N)c1)c1cc[cH:1]cc1,3.62728209599652
N#C/C(=C\c1ccc(C2=[N+]3C(=C(c4cc5ccccc5s4)c4cccn4[B-]3(F)F)C=C2)cc1)c1cc[cH:1]cc1,3.60704729827257
CNc1ccccc1/C=C(\C#N)c1cc[cH:1]cc1,2.079297378654637
CCCCCCC(C)CCCCCC(CC)c1ccc(/C=C(\C#N)c2cc[cH:1]cc2)cc1,3.101157058295403
N#C/C(=C\c1ccc(C2CCC3CCc4cccc5ccc2c3c45)cc1)c1cc[cH:1]cc1,3.293943236785106
N#C/C(=C\c1cccc(-c2cccc(C(=C/N=N/c3ccccc3O)c3ccccc3)c2)c1)c1cc[cH:1]cc1,2.8321049465739243
CC(C)Oc1cccc(/C=C(\C#N)c2cc[cH:1]cc2)c1,1.9782615443792917
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1O,1.9676342427510747
N#C/C(=C\c1cccc(Oc2ccc(O)cc2)c1)c1cc[cH:1]cc1,1.9845690677262802
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(C2CCCCC2)c1,2.0703837122163424
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2cccc3c[n+](-c4ccccc4)ccc23)c1,2.6010828759991753
N#C/C(=C\c1ccc(-c2cccs2)cc1)c1cc[cH:1]cc1,1.9909478387944546
N#C/C(=C(\c1ccccc1)c1cccc2c1CCC2)c1cc[cH:1]cc1,2.2591119430373485
N#C/C(=C\c1ccccc1-c1ccc2c(=O)ccsc2c1)c1cc[cH:1]cc1,2.447220606433932
CCCCCCCc1cccc(/C=C(\C#N)c2cc[cH:1]cc2)c1,1.983100507761435
C[Si](C)(C)(/C(=C(/C#N)c1cc[cH:1]cc1)c1ccccc1)c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1,4.2517937911417185
CCCCCC[n+]1cccc(-c2ccccc2/C=C(\C#N)c2cc[cH:1]cc2)c1,2.5289848429741077
Cc1ccc(/C=C(\C#N)c2cc[cH:1]cc2)cc1,1.7492549648860827
N#C/C(=C\c1ccccc1-c1cccc(O)c1)c1cc[cH:1]cc1,2.0567868453044884
CCCCCCCCCCCC[n+]1cccc(-c2ccc(/C=C(\C#N)c3cc[cH:1]cc3)cc2)c1,2.530311092423016
CC(=O)C#Cc1cccc(-c2ccccc2/C=C(\C#N)c2cc[cH:1]cc2)c1,2.4643626482285548
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1-c1ccc2n1[B-](F)(F)[N+]1=CC=CC1C2=Nc1ccccc1,4.113837195026235
CCCC(CC)c1cccc(/C=C(\C#N)c2cc[cH:1]cc2)c1,2.626808845688533
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(O[Na])c1,2.6166346567611463
CC1=CN2c3c(c4ccccc4c4c(-c5cc(/C(C#N)=C/c6ccccc6)cc[cH:1]5)cccc34)-c3ccccc3[C-]2C(c2ccccc2)=C1.FB(F)F.[F-],3.8675823585266844
CC1=[N+]2C(=C(c3ccc(-c4ccccc4/C=C(\C#N)c4cc[cH:1]cc4)cc3)c3ccc(C)n3[B-]2(F)F)C=C1,3.4461465526313546
CC1=C(c2c[cH:1]ccc2/C(C#N)=C/c2ccccc2)C(C)=[N+]2C1=C(c1ccccc1)c1c(C)cc(C)n1[B-]21Oc2ccc3ccccc3c2-c2c(ccc3ccccc23)O1,4.355710717389041
N#C/C(=C\c1ccccc1-c1cc2ccc1Cc1ccc(cc1)Cc1ccc(cc1)Cc1ccc(cc1)Cc1ccc(cc1)C2)c1cc[cH:1]cc1,5.406648171486097
N#C/C(=C(\c1ccccc1)c1ccc2c(c1)[Se]c1ccccc1N2)c1cc[cH:1]cc1,2.910471266964638
C[Si]1(C)C(c2cc3ccccc3s2)=C(c2ccccc2)C(c2cccc(-c3cc(/C(C#N)=C/c4ccccc4)cc[cH:1]3)c2)=C1c1cc2ccccc2s1,3.363333403974047
N#C/C(=C\c1ccc(-c2cc(Br)ccc2Cl)cc1)c1cc[cH:1]cc1,2.0183786233880117
N#C/C(=C\c1cccc(C(=O)c2cccs2)c1)c1cc[cH:1]cc1,2.1463032632149357
N#C/C(=C(\c1ccccc1)c1ccccc1C1=C(c2ccccc2)C(c2ccccc2)=C(c2ccccc2)[Si]1(c1ccccc1)c1ccccc1)c1cc[cH:1]cc1,3.0941976211634117
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1-c1ccc2ccccc2c1,1.98444986908404
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1-c1cccc[n+]1CCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1,3.141380169389185
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1C1=[N+]2C(=C(c3ccccc3)c3cccn3[B-]2(F)F)C=C1,3.4640753512215436
Cc1cc2c(-c3ccc(/C=C(\C#N)c4cc[cH:1]cc4)cc3)cccc2s1,2.1994523639575867
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1-c1ccc[n+]([Au]c2c(F)c(F)c(F)c(F)c2F)c1,3.434811380884555
N#C/C(=C\c1ccccc1-c1cccc(O)c1/C=N/N=C/c1ccccc1O)c1cc[cH:1]cc1,2.799536337178262
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2ccc3c4c(cccc24)C(=O)c2cccnc2-3)c1,2.4857943231922466
CN1C(=O)CC(=O)N(Cc2cccc(/C=C(\C#N)c3cc[cH:1]cc3)c2)C1=O,2.4565723181133254
N#CC(=N)C(C#N)N=Cc1ccccc1-c1c[cH:1]ccc1/C(C#N)=C/c1ccccc1,3.401640655247772
N#C/C(=C\c1ccccc1-c1cncn1C(=S)S)c1cc[cH:1]cc1,2.8730736066656046
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2cccc3c2ccc2ccccc23)c1,2.1010079998946303
CCC(CC)/C(=C(/C#N)c1cc[cH:1]cc1)c1ccccc1,2.3219813127398616
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(C2CCC2)c1,2.042128792738918
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(C2CN(C3=C4C=CC=[N+]4[B-](F)(F)n4cccc43)CCN2)c1,4.209417103459583
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1-c1cccoc1=O,2.2851987856029954
N#C/C(=C\c1ccccc1O[K])c1cc[cH:1]cc1,2.5531793313173594
CC(CC=O)Cc1ccccc1/C=C(\C#N)c1cc[cH:1]cc1,2.9129846698643593
N#C/C(=C\c1cccc(-c2cc3c4c(cccc4c2)C(=O)NC3=O)c1)c1cc[cH:1]cc1,2.4520144728331665
N#C/C(=C\c1ccc(-c2ccc3c(c2)O[B-](F)(F)[N+](c2ccccc2)=C3)cc1)c1cc[cH:1]cc1,3.076453819695743
CC[Si](C#CC1=C(c2ccccc2)C(c2ccccc2-c2ccccc2/C=C(\C#N)c2cc[cH:1]cc2)=C(C#C[Si](CC)(CC)CC)[Si]1(C)c1ccccc1)(CC)CC,4.502099434305178
CC1OCCCC1(O)c1cc(/C(C#N)=C/c2ccccc2)cc[cH:1]1,3.348778621561726
[B]C(=O)n1cccc1C1=C2C=CC(CC)=[N+]2[B-](F)(F)n2c1ccc2-c1cc(/C(C#N)=C/c2ccccc2)cc[cH:1]1,4.047065046202446
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2ccc(Br)cc2)c1,1.9259303585077028
N#C/C(=C\c1ccccc1-c1ncc2c(c1C#N)-c1ccccc1C2=O)c1cc[cH:1]cc1,2.672696233711072
N#C/C(=C(\c1ccccc1)c1cc(C=NNC=O)ccc1C=NNC=O)c1cc[cH:1]cc1,3.0600327101378735
C[Si]1(C)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1ccccc1-c1c[cH:1]ccc1/C(C#N)=C/c1ccccc1,2.8823048308446744
N#C/C(=C\c1ccc(OCC=O)cc1)c1cc[cH:1]cc1,2.1204526654179627
N#C/C(=C(/C1=CN2CC(C=O)=C(C=O)C(C=O)=C2C=C1c1ccccc1)c1ccccc1)c1cc[cH:1]cc1,3.5196447780756355
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2ccccc2C2=Nc3sc4ccccc4[n+]3[B-](F)(F)O2)c1,3.3383892523120045
N#C/C(=C(\c1ccccc1)c1cc(C=O)ccc1C1=C2C=CC=[N+]2[B-](F)(F)n2cccc21)c1cc[cH:1]cc1,3.7008443584952158
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2cc(I)ccc2Br)c1,2.2790615665318246
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1-c1c(I)cc(I)cc1I,2.648211582872202
CCCC[n+]1cccc2c(-c3ccccc3/C=C(\C#N)c3cc[cH:1]cc3)cccc21,2.592998158612316
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1-c1ccc2cc3ccccc3cc2c1,2.169465562556688
N#C/C(=C\c1ccccc1-c1ccc2n1[B-](F)(F)[N+]1=CC=CC1=C2N1CCOCC1)c1cc[cH:1]cc1,3.656833592979787
C[Si](C1=C(c2ccccc2)C(c2ccccc2)=C([Si](C)(c2ccccc2)c2ccccc2)[Si]1(c1ccccc1)c1ccc(/C(=C(/C#N)c2cc[cH:1]cc2)c2ccccc2)cc1)(c1ccccc1)c1ccccc1,3.7118738759074574
Cc1ccc(P(c2ccc(C)cc2)c2ccc(C)cc2-c2cc(/C(C#N)=C/c3ccccc3)cc[cH:1]2)cc1,2.747068414439271
CCCCCCC(CC[n+]1ccc2ccccc2c1)c1cc(/C(C#N)=C/c2ccccc2)cc[cH:1]1,3.1903275145899403
N#C/C(=C\c1ccccc1-c1ccn2c1C(c1ccc(C#Cc3ccccc3)cc1)=C1C=CC=[N+]1[B-]2(F)F)c1cc[cH:1]cc1,3.6167912415054237
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1Oc1ccccc1/C=N/NC=O,2.51859516192345
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2ccccc2C2=C(c3ccccc3)C(c3ccccc3)=C(c3ccccc3)[Si]2(c2ccccc2)c2ccccc2)c1,3.1323355734578566
CC#Cc1ccccc1-c1cccc(/C=C(\C#N)c2cc[cH:1]cc2)c1,2.319712985386337
CCCCCCCCCC(CC)c1ccccc1/C=C(\C#N)c1cc[cH:1]cc1,2.7639448036162086
N#C/C(=C\c1cccc(-c2cccc(O)c2C=NN=Cc2ccc(C=NN=Cc3ccccc3O)cc2)c1)c1cc[cH:1]cc1,3.1458814025072135
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(CCCCCCN=[N+]=[N-])c1,2.436297600770951
N#C/C(=C\c1ccccc1-c1ccccc1O)c1cc[cH:1]cc1,2.053368705235602
C=C(CC)c1c[cH:1]ccc1/C(C#N)=C/c1ccccc1,2.3804194391161335
CCCCCCCCCCCCC(CCCCCCCCCC)Cc1cccc(/C=C(\C#N)c2cc[cH:1]cc2)c1,2.991669393982596
CCC[n+]1c(/C(=C(/C#N)c2cc[cH:1]cc2)c2ccccc2)ccc2ccccc21,2.6791646500280137
CCC1=[N+]2C(=C(c3ccc([Si](C)(C)C)cc3)c3cccn3[B-]2(F)F)C=C1c1ccccc1/C=C(\C#N)c1cc[cH:1]cc1,3.8359303372065945
N#C/C(=C\c1ccccc1C(CBr)CCCCC1(CCCCCCBr)c2ccccc2-c2ccccc21)c1cc[cH:1]cc1,3.477533022899914
CCCCCCCCCCC(CCCCCCCC)c1ccc(/C=C(\C#N)c2cc[cH:1]cc2)cc1,2.821166002486967
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1-c1cccc[n+]1CCCC[n+]1ccccc1,2.9306446573756926
CCC1=[N+]2C(=C(c3ccc4ccccc4c3)c3c(/C(=C(/C#N)c4cc[cH:1]cc4)c4ccccc4)ccn3[B-]2(F)F)C=C1,3.6350490153461985
CCC1=[N+]2C(=C(c3ccccc3)c3cc(-c4c[cH:1]ccc4/C(C#N)=C/c4ccccc4)cn3[B-]2(F)F)C=C1,3.530245896956754
N#C/C(=C\c1ccc(N2CCC2)cc1)c1cc[cH:1]cc1,1.8954813126328194
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1C1(O)COCC(O)C1O,3.695715232836596
CC1=CC=C(c2cc3ccccc3cc2-c2cc(/C(C#N)=C/c3ccccc3)cc[cH:1]2)CC1,2.655173479973854
N#CC/N=C/c1ccccc1O/C(=C(/C#N)c1cc[cH:1]cc1)c1ccccc1,2.7303788392217623
N#C/C(=C\c1ccccc1)c1cc[cH:1]c(-c2cc3cccc4ccc5cccc2c5c43)c1,2.310472511626706
Cc1ccc(C2=Nc3ccccc3NC2)cc1/C(=C(/C#N)c1cc[cH:1]cc1)c1ccccc1,2.7005203475392783
N#C/C(=C(\c1ccccc1)c1ccc2c3ccccc3n(C(=S)S)c2c1)c1cc[cH:1]cc1,2.6363136034381203
N#C/C(=C\c1ccccc1)c1cc[cH:1]cc1C(=O)[O-],2.4651643281399025
CCCCCCCCCC[n+]1cc(-c2ccccc2/C=C(\C#N)c2cc[cH:1]cc2)c2ccccc2c1,2.7067816377651894
CC1(C)C2=C3C(CC(C#Cc4cc5c6c(ccc7c8ccc9c%10c(ccc(c4c67)c%108)C(=O)N(c4ccccc4/C=C(\C#N)c4cc[cH:1]cc4)C9=O)C(=O)NC5=O)=C2)C(C)(C)c2cc(C#Cc4cc5c6c(ccc7c8ccc9c%10c(ccc(c4c67)c%108)C(=O)NC9=O)C(=O)NC5=O)cc4c2N3c2c1cc(C#Cc1cc3c5c(ccc6c7ccc8c9c(ccc(c1c56)c97)C(=O)NC8=O)C(=O)NC3=O)cc2C4(C)C,7.310950970831843
